dataset,formula_variant,site_branch,interaction_branch,model_id,model_class,model_block,model_family,latency_type,horizon_year,matched_nocure_model_id,n_subject,mean_survival_overall,mean_risk_overall,median_risk_overall,q25_risk_overall,q75_risk_overall,mean_survival_susceptible,mean_risk_susceptible,mean_cure_fraction,median_cure_fraction,q25_cure_fraction,q75_cure_fraction,horizon_support,boot_n_success_mean_risk,boot_success_rate_mean_risk,mean_risk_ci_lower,mean_risk_ci_upper,boot_n_success_mean_cure,boot_success_rate_mean_cure,mean_cure_fraction_ci_lower,mean_cure_fraction_ci_upper,stage6_join_key,stage6__dataset_key,stage6__source_dataset,stage6__analysis_variant,stage6__final_decision_flag,stage6__carry_forward_stage7,stage6__carry_forward_stage8,stage6__screening_repeated_in_stage8,stage6__presence_evidence_label,stage6__followup_evidence_label,stage6__screening_note,stage6_flag_joined
PNU,base,site_free,no_age_sex_interaction,cure_lnorm,parametric_mixture_cure,frequentist_cure_main,lnorm,parametric_aft,9,nocure_lnorm,54,0.6151133335829071,0.3848866664170929,0.3725427512597465,0.2378885398400311,0.4853881554086904,0.04369785576462323,0.9563021442353768,0.5897942316932027,0.6227775413399086,0.4841364799855676,0.7564358281225955,projection,1000,1,0.1885641594588672,0.6230649764322163,1000,1,0.1591656934797881,0.8075845151389839,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,cure_lnorm,parametric_mixture_cure,frequentist_cure_main,lnorm,parametric_aft,10,nocure_lnorm,54,0.6121401289934618,0.3878598710065381,0.3733353287642448,0.2387731296704144,0.488148721988985,0.03814852923857928,0.9618514707614207,0.5897942316932027,0.6227775413399086,0.4841364799855676,0.7564358281225955,projection,1000,1,0.1887277790624013,0.6359097252126408,1000,1,0.1591656934797881,0.8075845151389839,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,cure_weibull,parametric_mixture_cure,frequentist_cure_main,weibull,parametric_aft,1,nocure_weibull,54,0.7601902852766338,0.2398097147233662,0.2139699671273384,0.15855941987370753,0.3210143171592409,0.35424729483866046,0.6457527051613395,0.614556429342233,0.6422820709710465,0.5426725498905149,0.7456218521612331,primary_supported,1000,1,0.11752629834700833,0.3509052672588142,1000,1,0.1325096191352952,0.8047434670001171,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,cure_weibull,parametric_mixture_cure,frequentist_cure_main,weibull,parametric_aft,2,nocure_weibull,54,0.6829455419589168,0.31705445804108323,0.30562129957593615,0.2135112319874384,0.4015760955757793,0.1565647079159909,0.8434352920840091,0.614556429342233,0.6422820709710465,0.5426725498905149,0.7456218521612331,secondary,1000,1,0.1634578878516005,0.4607912602885075,1000,1,0.1325096191352952,0.8047434670001171,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,cure_weibull,parametric_mixture_cure,frequentist_cure_main,weibull,parametric_aft,3,nocure_weibull,54,0.6500537760205997,0.34994622397940034,0.3327329256466789,0.23621072108654417,0.4250024530910115,0.07675798161649888,0.9232420183835012,0.614556429342233,0.6422820709710465,0.5426725498905149,0.7456218521612331,secondary,1000,1,0.1801391891605095,0.5407280618132433,1000,1,0.1325096191352952,0.8047434670001171,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,cure_weibull,parametric_mixture_cure,frequentist_cure_main,weibull,parametric_aft,4,nocure_weibull,54,0.6342434662456908,0.3657565337543091,0.34305669765360286,0.24609032856688787,0.4364713455126462,0.04040860541008708,0.9595913945899128,0.614556429342233,0.6422820709710465,0.5426725498905149,0.7456218521612331,secondary,1000,1,0.18595467644826244,0.5942916205677148,1000,1,0.1325096191352952,0.8047434670001171,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,cure_weibull,parametric_mixture_cure,frequentist_cure_main,weibull,parametric_aft,5,nocure_weibull,54,0.6260029167758251,0.37399708322417485,0.34766381985474537,0.2505259001505157,0.4465616677884108,0.02242144716536915,0.9775785528346308,0.614556429342233,0.6422820709710465,0.5426725498905149,0.7456218521612331,secondary,1000,1,0.1888118965339556,0.6353388369692403,1000,1,0.1325096191352952,0.8047434670001171,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,cure_weibull,parametric_mixture_cure,frequentist_cure_main,weibull,parametric_aft,6,nocure_weibull,54,0.6214495276244295,0.3785504723755705,0.35366776809931677,0.25256122303918693,0.4566695145782781,0.01295255171549347,0.9870474482845064,0.614556429342233,0.6422820709710465,0.5426725498905149,0.7456218521612331,projection,1000,1,0.18898002469216865,0.6596126394811759,1000,1,0.1325096191352952,0.8047434670001171,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,cure_weibull,parametric_mixture_cure,frequentist_cure_main,weibull,parametric_aft,7,nocure_weibull,54,0.6188208994462523,0.38117910055374776,0.3554420108698907,0.25351087311727316,0.4570802990342453,0.00772317219907167,0.9922768278009284,0.614556429342233,0.6422820709710465,0.5426725498905149,0.7456218521612331,projection,1000,1,0.1890056522799204,0.682501243236602,1000,1,0.1325096191352952,0.8047434670001171,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,cure_weibull,parametric_mixture_cure,frequentist_cure_main,weibull,parametric_aft,8,nocure_weibull,54,0.6172513397093334,0.38274866029066656,0.35642545061136666,0.25395996328361636,0.45723335368339657,0.0047233554574382,0.9952766445425618,0.614556429342233,0.6422820709710465,0.5426725498905149,0.7456218521612331,projection,1000,1,0.1890142027202517,0.7012439441812336,1000,1,0.1325096191352952,0.8047434670001171,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,cure_weibull,parametric_mixture_cure,frequentist_cure_main,weibull,parametric_aft,9,nocure_weibull,54,0.6162888935375259,0.38371110646247414,0.356977965585834,0.25417473568038995,0.4572912070221852,0.00294904805143372,0.9970509519485664,0.614556429342233,0.6422820709710465,0.5426725498905149,0.7456218521612331,projection,1000,1,0.18903502385761572,0.7071968489486079,1000,1,0.1325096191352952,0.8047434670001171,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,cure_weibull,parametric_mixture_cure,frequentist_cure_main,weibull,parametric_aft,10,nocure_weibull,54,0.6156859756723226,0.3843140243276774,0.35729148749511724,0.2542784403152074,0.45731334708523297,0.00187302731820744,0.9981269726817924,0.614556429342233,0.6422820709710465,0.5426725498905149,0.7456218521612331,projection,1000,1,0.18947627469379144,0.71964778899351,1000,1,0.1325096191352952,0.8047434670001171,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_coxph,no_cure,no_cure_anchor,coxph,cox_ph,1,NA,54,0.8288966348273613,0.1711033651726387,0.1450853868191453,0.11702801482247772,0.21406719558959253,0.8288966348273613,0.1711033651726387,0,0,0,0,primary_supported,1000,1,0.06638488334895112,0.28373756865480354,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_coxph,no_cure,no_cure_anchor,coxph,cox_ph,2,NA,54,0.691956033387618,0.308043966612382,0.26761879170488906,0.2190885086439323,0.3803560074467389,0.691956033387618,0.308043966612382,0,0,0,0,secondary,1000,1,0.14926465743731818,0.4401362654842989,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_coxph,no_cure,no_cure_anchor,coxph,cox_ph,3,NA,54,0.691956033387618,0.308043966612382,0.26761879170488906,0.2190885086439323,0.3803560074467389,0.691956033387618,0.308043966612382,0,0,0,0,secondary,1000,1,0.14926465743731818,0.4401362654842989,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_coxph,no_cure,no_cure_anchor,coxph,cox_ph,4,NA,54,0.691956033387618,0.308043966612382,0.26761879170488906,0.2190885086439323,0.3803560074467389,0.691956033387618,0.308043966612382,0,0,0,0,secondary,1000,1,0.14926465743731818,0.4401362654842989,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_coxph,no_cure,no_cure_anchor,coxph,cox_ph,5,NA,54,0.691956033387618,0.308043966612382,0.26761879170488906,0.2190885086439323,0.3803560074467389,0.691956033387618,0.308043966612382,0,0,0,0,secondary,1000,1,0.14926465743731818,0.4401362654842989,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_coxph,no_cure,no_cure_anchor,coxph,cox_ph,6,NA,54,0.691956033387618,0.308043966612382,0.26761879170488906,0.2190885086439323,0.3803560074467389,0.691956033387618,0.308043966612382,0,0,0,0,projection,1000,1,0.14926465743731818,0.4401362654842989,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_coxph,no_cure,no_cure_anchor,coxph,cox_ph,7,NA,54,0.691956033387618,0.308043966612382,0.26761879170488906,0.2190885086439323,0.3803560074467389,0.691956033387618,0.308043966612382,0,0,0,0,projection,1000,1,0.14926465743731818,0.4401362654842989,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_coxph,no_cure,no_cure_anchor,coxph,cox_ph,8,NA,54,0.691956033387618,0.308043966612382,0.26761879170488906,0.2190885086439323,0.3803560074467389,0.691956033387618,0.308043966612382,0,0,0,0,projection,1000,1,0.14926465743731818,0.4401362654842989,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_coxph,no_cure,no_cure_anchor,coxph,cox_ph,9,NA,54,0.691956033387618,0.308043966612382,0.26761879170488906,0.2190885086439323,0.3803560074467389,0.691956033387618,0.308043966612382,0,0,0,0,projection,1000,1,0.14926465743731818,0.4401362654842989,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_coxph,no_cure,no_cure_anchor,coxph,cox_ph,10,NA,54,0.691956033387618,0.308043966612382,0.26761879170488906,0.2190885086439323,0.3803560074467389,0.691956033387618,0.308043966612382,0,0,0,0,projection,1000,1,0.14926465743731818,0.4401362654842989,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_exp,no_cure,no_cure_anchor,exp,parametric_aft,1,NA,54,0.7869967838752947,0.21300321612470527,0.18233703221891728,0.1338231666791225,0.27029034192320334,0.7869967838752947,0.21300321612470527,0,0,0,0,primary_supported,1000,1,0.11235024437241035,0.3284063991289942,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_exp,no_cure,no_cure_anchor,exp,parametric_aft,2,NA,54,0.6267764875516237,0.37322351244837626,0.3314249935246987,0.2497363045097656,0.4675158404837062,0.6267764875516237,0.37322351244837626,0,0,0,0,secondary,1000,1,0.20891108922840831,0.53434808903175,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_exp,no_cure,no_cure_anchor,exp,parametric_aft,3,NA,54,0.5044430579449152,0.4955569420550848,0.4533272514114102,0.3501365638940801,0.611429501994394,0.5044430579449152,0.4955569420550848,0,0,0,0,secondary,1000,1,0.27970480247912655,0.6670925521182136,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_exp,no_cure,no_cure_anchor,exp,parametric_aft,4,NA,54,0.4097564713135032,0.5902435286864968,0.553001369765646,0.43710022559270034,0.7164435591145619,0.4097564713135032,0.5902435286864968,0,0,0,0,secondary,1000,1,0.33904157120657713,0.7596172586287446,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_exp,no_cure,no_cure_anchor,exp,parametric_aft,5,NA,54,0.3355587351716354,0.6644412648283646,0.6345007930465395,0.5124256540363561,0.7930736490186517,0.3355587351716354,0.6644412648283646,0,0,0,0,secondary,1000,1,0.3961123838471183,0.8227154198621273,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_exp,no_cure,no_cure_anchor,exp,parametric_aft,6,NA,54,0.2767652960958715,0.7232347039041285,0.7011397433815346,0.5776705002159448,0.8489924363713788,0.2767652960958715,0.7232347039041285,0,0,0,0,projection,1000,1,0.4331171107125494,0.8693643220114098,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_exp,no_cure,no_cure_anchor,exp,parametric_aft,7,NA,54,0.22970887830742587,0.7702911216925742,0.7556280409805489,0.6341839240576669,0.8897983114066554,0.22970887830742587,0.7702911216925742,0,0,0,0,projection,1000,1,0.4750307120046674,0.9027439548853464,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_exp,no_cure,no_cure_anchor,exp,parametric_aft,8,NA,54,0.1917060259912169,0.8082939740087831,0.8001813341301648,0.6831345031008875,0.9195762215529236,0.1917060259912169,0.8082939740087831,0,0,0,0,projection,1000,1,0.5081626604502395,0.9284749294361692,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_exp,no_cure,no_cure_anchor,exp,parametric_aft,9,NA,54,0.1607663866803583,0.8392336133196416,0.8366112242168658,0.7255344050119941,0.941306852340574,0.1607663866803583,0.8392336133196416,0,0,0,0,projection,1000,1,0.5326013826004812,0.9473359193548108,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_exp,no_cure,no_cure_anchor,exp,parametric_aft,10,NA,54,0.1353948186156209,0.8646051813843791,0.8663989529980183,0.7622603241389675,0.9571651687034504,0.1353948186156209,0.8646051813843791,0,0,0,0,projection,1000,1,0.5610024766185187,0.9610512297410444,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_llogis,no_cure,no_cure_anchor,llogis,parametric_aft,1,NA,54,0.7800610130092045,0.21993898699079548,0.16997349633175607,0.15141469615769654,0.28473582491707033,0.7800610130092045,0.21993898699079548,0,0,0,0,primary_supported,1000,1,0.11602703304707736,0.3398894762872379,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_llogis,no_cure,no_cure_anchor,llogis,parametric_aft,2,NA,54,0.6798635181233492,0.3201364818766507,0.2581256218555566,0.23263950626696625,0.40347410395043715,0.6798635181233492,0.3201364818766507,0,0,0,0,secondary,1000,1,0.17487288822740718,0.4663003499202773,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_llogis,no_cure,no_cure_anchor,llogis,parametric_aft,3,NA,54,0.6117858092680554,0.3882141907319447,0.3217685964352295,0.2924759964904009,0.4797776055223004,0.6117858092680554,0.3882141907319447,0,0,0,0,secondary,1000,1,0.21486702895323692,0.5556168288191246,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_llogis,no_cure,no_cure_anchor,llogis,parametric_aft,4,NA,54,0.5606160387037051,0.43938396129629487,0.37153147767638023,0.3399795334563783,0.5347113528833177,0.5606160387037051,0.43938396129629487,0,0,0,0,secondary,1000,1,0.24363623237070495,0.6353255407146776,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_llogis,no_cure,no_cure_anchor,llogis,parametric_aft,5,NA,54,0.5199943369261315,0.48000566307386855,0.41216940101031063,0.37924890362056896,0.576816082017298,0.5199943369261315,0.48000566307386855,0,0,0,0,secondary,1000,1,0.2635564893223255,0.68914767576238,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_llogis,no_cure,no_cure_anchor,llogis,parametric_aft,6,NA,54,0.4865869754022523,0.5134130245977477,0.4463140384624432,0.4125804835100601,0.6104361082086398,0.4865869754022523,0.5134130245977477,0,0,0,0,projection,1000,1,0.2806528932480769,0.731108989289072,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_llogis,no_cure,no_cure_anchor,llogis,parametric_aft,7,NA,54,0.4584155336043336,0.5415844663956664,0.4755971890067908,0.441414839102107,0.6380779133665027,0.4584155336043336,0.5415844663956664,0,0,0,0,projection,1000,1,0.29617656286567356,0.7646658176746025,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
PNU,base,site_free,no_age_sex_interaction,nocure_llogis,no_cure,no_cure_anchor,llogis,parametric_aft,8,NA,54,0.43420715662117865,0.5657928433788213,0.5011071545607748,0.4667231354064517,0.6613125101519881,0.43420715662117865,0.5657928433788213,0,0,0,0,projection,1000,1,0.3124783618343721,0.791591555949619,1000,1,0,0,PNU,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
